PC1,PC2,cluster_label
-1.0201520791253387,-0.9338573678117588,Consistent Good Sleepers
2.0105285569920137,1.006721343786072,Chronic Short & Variable
-1.3892662525549504,1.6376794830588741,Short but Regular
-0.6299031755781092,-0.6332729789429271,Consistent Good Sleepers
-0.69609071913894,2.2004338361364124,Short but Regular
1.4198627116782165,0.9394771705699867,Chronic Short & Variable
0.5192809392827545,-2.1947394402959675,Consistent Good Sleepers
1.2602908741836572,-1.1590549073785519,Consistent Good Sleepers
-0.6547344851015516,-1.0697746031216142,Consistent Good Sleepers
0.008536280569991004,-0.004495177101653451,Chronic Short & Variable
-2.5912315074244336,-0.34013368333632826,Short but Regular
1.6758723927145178,1.3027919163931765,Chronic Short & Variable
-2.44097846555306,1.848696318419212,Short but Regular
4.616793322766277,-0.962320259323182,Variable Long Sleepers
-1.5020469541958323,-1.4505086018072535,Consistent Good Sleepers
-0.001654997800789323,1.637713686128939,Chronic Short & Variable
-2.344114816432022,0.7447764610169507,Short but Regular
3.713623147729508,0.9965461658038122,Variable Long Sleepers
-1.1627053926966047,-2.4172891008185475,Consistent Good Sleepers
-0.5040132718330327,-0.3027560609052678,Consistent Good Sleepers
-3.473139039164233,1.1915011953513763,Short but Regular
-0.34756940821761234,-1.5385051278192818,Consistent Good Sleepers
-0.707746761939895,-0.25037797827147584,Consistent Good Sleepers
-1.0137564535918868,-1.1686616341163638,Consistent Good Sleepers
5.629708531175534,-2.4511342615681913,Variable Long Sleepers
-1.775857715083952,1.4091169470681646,Short but Regular
-0.6544249637275051,0.5831087928287283,Short but Regular
-1.7448118841476354,-1.6246653556536002,Consistent Good Sleepers
-0.5826031560397441,2.319712367894349,Short but Regular
0.6774500481016266,0.6447966779659113,Chronic Short & Variable
0.4506952171109142,-1.8902262266144507,Consistent Good Sleepers
-1.3270242191274335,-1.3901211363177879,Consistent Good Sleepers
0.5259359938300793,-1.059936953416575,Consistent Good Sleepers
-0.3910322783902822,2.2333432665865307,Chronic Short & Variable
3.29392166393411,-1.7516984481648343,Variable Long Sleepers
0.12893533670848803,1.940026071215045,Chronic Short & Variable
-1.605210817525258,-1.058041892543768,Consistent Good Sleepers
-0.651947446126128,0.2015592134212101,Short but Regular
-0.9609279963559536,0.8319285753765436,Short but Regular
2.1720215632253708,-0.2311221879227339,Variable Long Sleepers
2.2736276155195596,1.2546167344678625,Chronic Short & Variable
-1.4333330467449967,-2.7055199416042868,Consistent Good Sleepers
1.3075033570834071,3.0401073355521415,Chronic Short & Variable
-1.3939145094270513,-2.2381304374422353,Consistent Good Sleepers
-1.005630477353602,-0.8132289371693621,Consistent Good Sleepers
0.45027091970149163,0.14358403766413258,Chronic Short & Variable
3.218103116125025,-0.9829549958207714,Variable Long Sleepers
-0.876651725397605,-1.2869959054593156,Consistent Good Sleepers
-0.9156253003805166,0.18429854277271007,Short but Regular
-0.3131598070286493,-1.9164857434808964,Consistent Good Sleepers
-4.308515590972811,1.792094803816004,Short but Regular
-0.5251649142975539,-1.904147421998276,Consistent Good Sleepers
-1.3122134452422365,0.5258481541035318,Short but Regular
-0.4607852038156355,-0.9799696722357315,Consistent Good Sleepers
0.7871999420930496,0.4323679872880082,Chronic Short & Variable
4.549481469956748,3.2986950846365777,Variable Long Sleepers
0.31393343531704154,-1.511287748080029,Consistent Good Sleepers
-2.2362657228822203,2.0102030604002437,Short but Regular
-0.4656192135386313,0.15817385535332987,Consistent Good Sleepers
-1.8447445403090612,0.01676980701686266,Short but Regular
-3.7740886735094654,0.3394210628934942,Short but Regular
2.725398188202517,0.5578887595619324,Variable Long Sleepers
-1.0676079968528538,-0.14907339526662394,Consistent Good Sleepers
0.5725916447703414,-2.100273150359789,Consistent Good Sleepers
-0.946211637117339,-0.8789487006098591,Consistent Good Sleepers
-0.4652001891549462,0.2189174239606339,Short but Regular
-0.791942547235009,0.9581099981604366,Short but Regular
-0.3842747186531242,-0.2399840421775383,Consistent Good Sleepers
0.6102810530049422,-0.8839868827107893,Consistent Good Sleepers
-0.1075594680840489,1.6963536899416478,Chronic Short & Variable
-0.4691881354335855,-1.0583719015737834,Consistent Good Sleepers
-0.4311746205775449,1.439099543055809,Chronic Short & Variable
-1.692156058729449,0.7875268689919719,Short but Regular
-0.5541000334302243,1.5838078985708122,Short but Regular
0.49486551495577413,1.1310407467740016,Chronic Short & Variable
-1.6025745761288308,-1.1184250136093603,Consistent Good Sleepers
-0.9247910172838547,1.6753458823091674,Short but Regular
-0.24217085279230943,-3.2575573023868585,Consistent Good Sleepers
0.8000264827238754,-0.2775952762981847,Chronic Short & Variable
1.1619766480492604,1.6834477391139344,Chronic Short & Variable
-2.872881442847208,1.3785713134831679,Short but Regular
0.6019486146292402,-2.7529331485271613,Consistent Good Sleepers
-3.320201362992516,2.2773506602218534,Short but Regular
-0.22702913075206677,2.312311885953023,Chronic Short & Variable
-1.3911272170384117,0.16885740467326488,Short but Regular
-1.3637072839395694,0.10277426145657695,Short but Regular
1.1385926141887996,-0.16188076767674062,Chronic Short & Variable
1.5872234441978896,0.8156885805797612,Chronic Short & Variable
-0.3461079671841638,-1.3094697958664447,Consistent Good Sleepers
1.0200775305376475,-2.3748941646922077,Consistent Good Sleepers
0.28628771057094626,0.9747117485197091,Chronic Short & Variable
-2.119083673805272,-2.3905238326153517,Consistent Good Sleepers
-1.0914989863998716,0.3874390091435957,Short but Regular
-0.24951737974596108,-2.0311557757818677,Consistent Good Sleepers
-3.904057108367922,2.0574950810405803,Short but Regular
-0.35691149378382564,-1.2346423614664024,Consistent Good Sleepers
2.8826098756202185,0.41239866387149793,Variable Long Sleepers
-0.7356392818052783,-0.6092642292853994,Consistent Good Sleepers
4.893493292925819,-3.159058020093891,Variable Long Sleepers
-1.1854170624974552,0.27959894601237156,Short but Regular
-0.3256758550848123,-1.2795743022716315,Consistent Good Sleepers
-0.7732999509351178,-1.6738623856100387,Consistent Good Sleepers
-1.0258222640349932,0.47522100421420815,Short but Regular
-0.8144234668784744,0.7682905286117924,Short but Regular
-1.301945241818694,-1.7215129535577072,Consistent Good Sleepers
0.8399611898439798,-1.7486227532838978,Consistent Good Sleepers
-1.1447457858536956,-1.900307955602314,Consistent Good Sleepers
-2.394299493355806,2.130988438464673,Short but Regular
-0.4994171860129758,-0.19771919414399097,Consistent Good Sleepers
-1.3784372905284883,0.9242508429099116,Short but Regular
0.10007849562371605,1.7317690377551342,Chronic Short & Variable
-0.6592423660767999,-2.434611397819517,Consistent Good Sleepers
0.041570494420687304,2.0152237049281276,Chronic Short & Variable
-0.8859955843806977,-1.6137071321150513,Consistent Good Sleepers
-1.8045689544903643,-1.9182401866677947,Consistent Good Sleepers
-0.7247199678002942,-1.8183253331372773,Consistent Good Sleepers
-0.46810984012791584,-0.9010141200091331,Consistent Good Sleepers
-0.930329217872545,-1.234773316497498,Consistent Good Sleepers
4.766902814375032,2.0358603491477982,Variable Long Sleepers
-1.8096083746855827,1.2005670112221736,Short but Regular
0.17165728308045225,1.8820801609098616,Chronic Short & Variable
0.520127974534099,7.495626861852984e-05,Chronic Short & Variable
-1.373337128398719,-1.7949244733050742,Consistent Good Sleepers
-1.8289218747987124,-1.7026009313791608,Consistent Good Sleepers
-0.2895040145547758,-2.9480922566016616,Consistent Good Sleepers
-0.7480955322951801,0.5774267576783494,Short but Regular
-0.7516103595522078,-0.5635481968644052,Consistent Good Sleepers
-0.5083605295157263,-1.323759892228908,Consistent Good Sleepers
-1.3232467505027143,1.132336751723926,Short but Regular
0.5096941302592125,0.6528276611125629,Chronic Short & Variable
-0.40995142023848113,-1.2568325561927216,Consistent Good Sleepers
-0.007384405807322639,-0.6520123147017014,Consistent Good Sleepers
-1.4052774955199938,0.27502449223200415,Short but Regular
-1.1238008176712215,0.23861369156292178,Short but Regular
-0.6905179983432675,0.6205258978865278,Short but Regular
-0.7086824738419059,-2.051392545801775,Consistent Good Sleepers
-1.0862253121823,-0.6114438911222951,Consistent Good Sleepers
-0.7032447650765262,-1.459313275203862,Consistent Good Sleepers
-0.38733395937939247,-0.769098534567561,Consistent Good Sleepers
4.726176199527273,-1.1812629675307982,Variable Long Sleepers
-0.06645927172145982,1.6002470796711072,Chronic Short & Variable
-1.1492364502755423,-2.433394938659947,Consistent Good Sleepers
2.659935978495603,1.0405627315947958,Variable Long Sleepers
-1.242984282173619,0.4021404965787242,Short but Regular
-0.0318677991683555,-0.9046593389811821,Consistent Good Sleepers
-0.7599465377219174,1.5626785318577872,Short but Regular
-0.6102300042727765,-0.05368796874072178,Consistent Good Sleepers
-2.017786179144877,-0.07893396955810417,Short but Regular
-0.7422145747664519,-3.116321600040536,Consistent Good Sleepers
-2.2572331503802356,1.3825012535468901,Short but Regular
-0.7774422877254901,-1.575519190311183,Consistent Good Sleepers
-0.38521847044156,-2.2384924528451946,Consistent Good Sleepers
-1.7984038476728215,0.9426198826697955,Short but Regular
-2.656540438337106,2.1037431159141975,Short but Regular
-1.0332471638854503,-0.49972462216189095,Consistent Good Sleepers
-0.21833306565532457,-1.66196470136787,Consistent Good Sleepers
-1.1639220673788808,0.3125962597082707,Short but Regular
1.3554283974298886,0.9040751121564884,Chronic Short & Variable
-0.5004882220114467,-2.3202239584270057,Consistent Good Sleepers
-0.7086214874219465,1.0573628793721095,Short but Regular
-1.4061981508204293,0.6142422138595404,Short but Regular
1.1855247136296598,-0.8142289182110909,Consistent Good Sleepers
-2.5345880003036196,1.9468143758501486,Short but Regular
-1.2922292195833396,-2.159463744848996,Consistent Good Sleepers
-2.8329212182439973,1.2424250354571398,Short but Regular
-0.6891867203417493,0.3642242920479807,Short but Regular
-0.40367721838267995,0.09262725055343322,Consistent Good Sleepers
1.1202529201601306,-0.3362513607537839,Chronic Short & Variable
-0.535621797357905,-1.204107385936308,Consistent Good Sleepers
1.018317755435585,-1.3018848055729628,Consistent Good Sleepers
-1.568502843697729,0.5842517850415571,Short but Regular
-2.8420911501105226,2.07625623618731,Short but Regular
-0.45637843283623,-0.23047480289513111,Consistent Good Sleepers
-1.8413796738510957,2.031425544200915,Short but Regular
-1.4242521868148563,0.3528537120212356,Short but Regular
0.19031014531219398,2.025992892230747,Chronic Short & Variable
2.208244057284113,-2.941197172975121,Variable Long Sleepers
-0.5028692558373972,-2.321932464751205,Consistent Good Sleepers
-0.8018642024812874,-1.0662138788130333,Consistent Good Sleepers
-1.8409288375339319,1.46867479133481,Short but Regular
-0.43538985564986865,-0.9179552824554861,Consistent Good Sleepers
3.6933150794313887,-1.3409717423006284,Variable Long Sleepers
0.4950567606707838,0.10776641008634166,Chronic Short & Variable
-1.3566947202980313,0.9758941460689685,Short but Regular
1.1264842873187721,1.267468018914923,Chronic Short & Variable
-1.9652456593221515,0.7615836649079062,Short but Regular
-1.7043363446343085,2.487182951074072,Short but Regular
-2.441668097807709,0.9978863803453996,Short but Regular
0.25811552970372853,-1.7872366286374524,Consistent Good Sleepers
-1.9997083661346133,1.5916307389154785,Short but Regular
2.167171599477734,-0.867841837604351,Variable Long Sleepers
0.26041817191830685,-1.6648959919851127,Consistent Good Sleepers
-0.27309159568932523,-2.7908233538362373,Consistent Good Sleepers
-1.6837726529747006,-1.370276991808933,Consistent Good Sleepers
-0.6454701504612274,-0.49854281810141954,Consistent Good Sleepers
-2.7489559742688607,0.6861829967727261,Short but Regular
-1.2183844300286553,-1.244993085142221,Consistent Good Sleepers
-0.3310304163339722,-2.6743817164897448,Consistent Good Sleepers
-1.2744569167718731,0.15736583674060137,Short but Regular
0.012864588008119559,-1.4108289174300286,Consistent Good Sleepers
-0.1677090370081191,-1.555616302216673,Consistent Good Sleepers
-0.5806401329012355,-1.8778120316529614,Consistent Good Sleepers
-1.561431783386651,-0.17646474272848992,Short but Regular
-2.0274197769455617,2.0689106129172536,Short but Regular
-0.434568994532638,-2.287458075024933,Consistent Good Sleepers
0.6450385820867965,-1.0055879703507564,Consistent Good Sleepers
-0.5712603524764885,0.6021905134101547,Chronic Short & Variable
-0.6829106233433522,-1.8705845930923,Consistent Good Sleepers
0.5600999078049582,1.5120964447605836,Chronic Short & Variable
-1.246426704023951,-0.1998262680374263,Consistent Good Sleepers
1.1291247415678527,-1.5790808760756188,Consistent Good Sleepers
-0.24327662412838785,-0.5848120251975264,Consistent Good Sleepers
7.621196950014224,1.5110779164480979,Variable Long Sleepers
-0.7160672263559408,-1.9803896621727537,Consistent Good Sleepers
2.3364182440836574,1.5915859545947244,Chronic Short & Variable
-0.6626457426181428,-2.136087701265413,Consistent Good Sleepers
-1.035599123929425,-1.5135978824196836,Consistent Good Sleepers
-0.1748376661046558,-0.40908881997357666,Consistent Good Sleepers
-1.3165700562928522,2.9122116130395295,Short but Regular
1.6002229073774334,-1.6882715859252413,Consistent Good Sleepers
-0.3397582565518618,-1.5500401745321417,Consistent Good Sleepers
-2.810348117505997,1.9159011028407456,Short but Regular
-1.6425854407277258,1.7097993222620922,Short but Regular
0.3025141719058582,-0.6278537208081421,Consistent Good Sleepers
-2.12667243401224,1.0604538236510115,Short but Regular
-1.0531712744448,2.6167450029611103,Short but Regular
3.2691140932242178,-0.8369797962959206,Variable Long Sleepers
-0.7313882967093643,-2.030049780104864,Consistent Good Sleepers
-1.5438980966622655,0.5841994642998679,Short but Regular
0.9808645982796177,0.23359135689920663,Chronic Short & Variable
-4.030724671983586,1.556692187899259,Short but Regular
-0.5468298578211597,-1.9258945730763397,Consistent Good Sleepers
-0.10942842769859627,-1.0909386697933598,Consistent Good Sleepers
-1.3403955805820427,-2.0800473204175853,Consistent Good Sleepers
0.9658602420685792,-1.1426232996609116,Consistent Good Sleepers
-2.244298773434883,1.588679756384616,Short but Regular
-1.1539186308345168,-3.6711814834088337,Consistent Good Sleepers
-1.5653710651992185,-0.0743905064458249,Short but Regular
0.47634767028148606,-2.4576133520968315,Consistent Good Sleepers
-1.5387419786010743,1.4757879849371802,Short but Regular
-0.3548612413080196,-2.101660171768103,Consistent Good Sleepers
-0.7840026401109713,-0.9302614811452097,Consistent Good Sleepers
-0.12382071912185673,1.6229461359733308,Chronic Short & Variable
0.07170004399173495,-0.8246791536135446,Consistent Good Sleepers
-1.5252118982973972,1.0725885267563777,Short but Regular
-0.47930431367553583,1.2608235172744708,Short but Regular
1.0824089072147285,1.6640455225751354,Chronic Short & Variable
6.038323671301983,-1.0736658266002348,Variable Long Sleepers
-0.8553251879725497,-1.0167007293963592,Consistent Good Sleepers
0.045474447530871244,0.581576658279136,Chronic Short & Variable
